Term,Course,Instructor,Section,Enrollment,Average,A,B,C,D,F,S,U,V,I,W,IJ,hc_A,hc_B,hc_C,hc_D,hc_F,hc_S,hc_U,hc_V,hc_I,hc_W,hc_IJ
202008,CSE 6040,Richard Vuduc,A,43.0,3.65,62.8,16.3,7.0,0.0,0.0,0.0,0.0,2.3,0.0,11.6,0.0,27.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0
202008,CSE 6040,Richard Vuduc,OAN,,3.20,51.2,11.5,5.3,2.3,8.6,0.0,0.0,0.0,0.0,21.1,0.0,,,,,,,,,,,
202008,CSE 6140,Xiuwei Zhang,A,168.0,3.75,70.2,22.0,0.6,0.0,0.0,2.4,0.0,2.4,0.0,2.4,0.0,118.0,37.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0
202008,CSE 6140,Xiuwei Zhang,Q,4.0,3.25,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202008,CSE 6220,Richard Vuduc,O01,148.0,3.61,53.4,23.6,4.1,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,79.0,35.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0
202008,CSE 6230,Umit Catalyurek,A,27.0,3.50,44.4,7.4,3.7,0.0,3.7,7.4,0.0,11.1,0.0,22.2,0.0,12.0,2.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,6.0,0.0
202008,CSE 6242,Duenhorng Chau,A,112.0,3.93,86.6,3.6,0.0,0.9,0.0,0.0,0.0,0.0,0.0,8.9,0.0,97.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
202008,CSE 6242,Duenhorng Chau,O3,6.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202008,CSE 6242,Duenhorng Chau,O01,450.0,3.95,83.8,2.9,0.4,0.0,0.2,0.0,0.0,0.0,0.0,12.7,0.0,377.0,13.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,57.0,0.0
202008,CSE 6242,Duenhorng Chau,OAN,601.0,3.83,77.5,7.2,0.3,0.7,1.2,0.0,0.0,0.0,0.0,13.1,0.0,466.0,43.0,2.0,4.0,7.0,0.0,0.0,0.0,0.0,79.0,0.0
202008,CSE 6242,Duenhorng Chau,Q,2.0,4.00,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202008,CSE 6250,Jimeng Sun,O01,242.0,3.65,56.2,17.4,1.2,0.0,1.7,0.0,0.0,0.0,0.0,23.6,0.0,136.0,42.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,57.0,0.0
202008,CSE 6250,Jimeng Sun,OAN,64.0,3.77,70.3,14.1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,45.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
202008,CSE 6301,Mark Borodovsky,A,11.0,3.70,63.6,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202008,CSE 6643,Sung Kang,Ha A,8.0,3.75,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202008,CSE 6643,Sung Kang,Q,3.0,3.50,33.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202008,CSE 6644,Tobin Isaac,A,9.0,3.63,55.6,33.3,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202008,CSE 6740,Le Song,A,119.0,3.76,67.2,16.8,1.7,0.0,0.0,0.8,0.0,5.0,0.0,8.4,0.0,80.0,20.0,2.0,0.0,0.0,1.0,0.0,6.0,0.0,10.0,0.0
202008,CSE 6740,Le Song,Q,5.0,3.67,40.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
202008,CSE 6740,Yao Xie,B,7.0,3.80,57.1,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
202008,CSE 6748,Joel Sokol,A,10.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202008,CSE 6748,Joel Sokol,OAN,63.0,3.94,95.2,3.2,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202008,CSE 7000,Surya Kalidindi,K11,1.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202008,CSE 7000,Dimitrios Mavris,M22,1.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202008,CSE 7000,Charles David Sherrill,S17,1.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202008,CSE 7000,Le Song,S20,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
202008,CSE 7000,Chao Zhang,Z08,1.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202008,CSE 7000,Xiuwei Zhang,Z09,1.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202008,CSE 7750,Justin Romberg,A,1.0,3.00,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202008,CSE 8803,Bodicherla Aditya Prakash,EPI,19.0,4.00,84.2,0.0,0.0,0.0,0.0,5.3,0.0,5.3,0.0,5.3,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
202008,CSE 8803,Chao Zhang,DLT,63.0,3.85,65.1,11.1,0.0,0.0,0.0,9.5,0.0,9.5,0.0,4.8,0.0,41.0,7.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,3.0,0.0
202008,CSE 8903,Srinivas Aluru,A12,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202008,CSE 8903,Elizabeth Cherry,C18,2.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202008,CSE 8903,Edmond Chow,C10,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202008,CSE 8903,Felix Herrmann,H14,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202008,CSE 8903,Srijan Kumar,K18,2.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202008,CSE 8903,Cassie Mitchell,M21,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202008,CSE 8903,Bodicherla Aditya Prakash,P21,2.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202008,CSE 8903,Jimeng Sun,S21,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202008,CSE 8903,Unknown Unknown,BDL,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202008,CSE 8903,Chao Zhang,Z08,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202008,CSE 8903,Xiuwei Zhang,Z09,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202008,CSE 8997,Duenhorng Chau,C11,13.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
202008,CSE 8997,Elizabeth Cherry,C18,2.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
202008,CSE 8997,Edmond Chow,C10,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202008,CSE 8997,Tobin Isaac,I02,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202008,CSE 8997,Charles Isbell,GTA,5.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
202008,CSE 8997,Bodicherla Aditya Prakash,P21,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202008,CSE 8997,Le Song,S20,3.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
202008,CSE 8997,Jimeng Sun,S21,2.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
202008,CSE 8997,Richard Vuduc,V06,4.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
202008,CSE 8997,Chao Zhang,Z08,2.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
202008,CSE 8997,Xiuwei Zhang,Z09,5.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
202008,CSE 8998,Umit Catalyurek,C14,2.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
202008,CSE 8998,Elizabeth Cherry,C18,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202008,CSE 8998,Felix Herrmann,H14,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202008,CSE 8998,Bodicherla Aditya Prakash,P21,2.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
202008,CSE 8998,Le Song,S20,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202008,CSE 8998,Richard Vuduc,V06,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202008,CSE 8998,Chao Zhang,Z08,2.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
202008,CSE 8998,Xiuwei Zhang,Z09,2.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
202008,CSE 8999,Vince Calhoun,C17,4.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
202008,CSE 8999,Umit Catalyurek,C13,4.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
202008,CSE 8999,Duenhorng Chau,C11,4.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
202008,CSE 8999,Elizabeth Cherry,C18,1.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202008,CSE 8999,Edmond Chow,C10,2.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
202008,CSE 8999,Tobin Isaac,I02,2.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
202008,CSE 8999,Srijan Kumar,K18,1.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202008,CSE 8999,Haesun Park,P09,1.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202008,CSE 8999,Ramamurthy Ramprasad,R21,1.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202008,CSE 8999,Charles David Sherrill,S17,1.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202008,CSE 8999,Le Song,S20,5.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
202008,CSE 8999,Jimeng Sun,S21,1.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202008,CSE 8999,Richard Vuduc,V06,1.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202008,CSE 8999,Hongyuan Zha,Z02,1.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202008,CSE 8999,Chao Zhang,08,1.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202008,CSE 8999,Xiuwei Zhang,Z09,1.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202008,CSE 9000,Srinivas Aluru,A12,5.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
202008,CSE 9000,Mark Borodovsky,B11,1.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202008,CSE 9000,Umit Catalyurek,C13,4.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
202008,CSE 9000,Duenhorng Chau,C11,2.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
202008,CSE 9000,Bistra Dilkina,D11,1.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202008,CSE 9000,Felix Herrmann,H14,1.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202008,CSE 9000,Tobin Isaac,I02,2.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
202008,CSE 9000,Surya Kalidindi,K11,2.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
202008,CSE 9000,Haesun Park,P09,1.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202008,CSE 9000,Le Song,S20,2.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
202008,CSE 9000,Jimeng Sun,S21,1.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202008,CSE 9000,Richard Vuduc,V06,5.0,Null,0.0,0.0,0.0,0.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0
202008,CSE 9000,Hongyuan Zha,Z02,1.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202008,CX 4010,Elizabeth Cherry,A,40.0,3.69,75.0,15.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,30.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202008,CX 4140,Xiuwei Zhang,A,26.0,3.25,38.5,38.5,15.4,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,10.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
202008,CX 4242,Max Roozbahani,A,51.0,3.76,68.6,7.8,0.0,3.9,0.0,0.0,0.0,0.0,0.0,19.6,0.0,35.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
202008,CX 4640,Edmond Chow,A,19.0,3.27,36.8,31.6,5.3,5.3,0.0,0.0,0.0,0.0,0.0,21.1,0.0,7.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
202008,EAS 1600,Zachary Handlos,A,238.0,3.75,79.0,9.7,3.8,0.8,0.8,1.3,0.0,0.0,0.0,4.6,0.0,188.0,23.0,9.0,2.0,2.0,3.0,0.0,0.0,0.0,11.0,0.0
202008,EAS 1601,James Wray,A,261.0,3.80,85.4,9.2,2.3,1.5,0.4,0.0,0.0,0.0,0.0,1.1,0.0,223.0,24.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0
202008,EAS 2600,Andrew Newman,B,11.0,3.73,72.7,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202008,EAS 2600,Andrew Newman,HP,12.0,3.73,75.0,8.3,8.3,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202008,EAS 2600,Samantha Wilson,A,234.0,3.78,80.8,15.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,189.0,37.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202008,EAS 2655,Takamitsu Ito,A,15.0,3.93,93.3,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202008,EAS 2750,Lewis Huey,A,21.0,3.72,66.7,14.3,4.8,0.0,0.0,9.5,0.0,0.0,0.0,4.8,0.0,14.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
202008,EAS 3603,Ellery Ingall,A,35.0,2.94,22.9,42.9,22.9,2.9,0.0,0.0,0.0,0.0,0.0,8.6,0.0,8.0,15.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
202008,EAS 3610,Andrew Newman,A,6.0,3.40,50.0,16.7,16.7,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202008,EAS 3803,Samantha Wilson,SW,12.0,3.75,83.3,8.3,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202008,EAS 4220,Yuanzhi Tang,A,16.0,3.93,81.3,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
202008,EAS 4221,Meg Grantham,A1,13.0,3.91,76.9,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
202008,EAS 4314,Zhigang Peng,A,2.0,3.50,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202008,EAS 4410,Jie He,A,29.0,3.64,65.5,27.6,3.4,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,19.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202008,EAS 4610,Samantha Buzzard,A,13.0,3.38,53.8,30.8,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202008,EAS 4655,Yi Deng,A,11.0,3.73,72.7,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202008,EAS 4656,Boniface Fosu,A,7.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202008,EAS 4698,Kim Cobb,KC,2.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
202008,EAS 4699,Emily Christ,EC,2.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202008,EAS 4699,Kim Cobb,KC,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202008,EAS 4699,Jennifer Glass,JG,2.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202008,EAS 4699,Joseph Montoya,JM,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202008,EAS 4699,Zhigang Peng,ZP,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202008,EAS 4699,Alexander Robel,AR,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
