Term,Course,Instructor,Section,Enrollment,Average,A,B,C,D,F,S,U,V,I,W,IJ,hc_A,hc_B,hc_C,hc_D,hc_F,hc_S,hc_U,hc_V,hc_I,hc_W,hc_IJ
201905,CHEM 9000,Ronghu Wu,RWU,6,Null,0.0,0.0,0.0,0.0,0.0,83.3,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0
201905,CHEM 9000,Younan Xia,XIA,5,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
201905,CHEM 9000,John Zhang,ZHA,3,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
201905,CHIN 1001,Yan Gao,RCH,8,3.88,87.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,CHIN 1001,Yi-Hsien Ho,QUP,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,CHIN 1001,Yi-Hsien Ho,UA,8,4.00,75.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
201905,CHIN 1002,Wei Wang,UA,7,3.67,57.1,28.6,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
201905,CHIN 3021,Yan Gao,RCH,20,3.75,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,CHIN 3691,Jin Liu,RCI,10,3.70,70.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,CHIN 3692,Chao Li,RCI,10,3.80,80.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,CHIN 3693,Jin Liu,RCI,10,3.80,80.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,CHIN 3696,Xiaoliang Li,RCI,10,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,COE 2001,Xianda Shen,A,45,3.08,33.3,31.1,22.2,2.2,0.0,0.0,0.0,0.0,0.0,11.1,0.0,15.0,14.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
201905,COE 2001,Jason Wang,R1,32,3.84,87.5,9.4,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,COE 2001,Wayne Whiteman,B,40,2.97,22.5,50.0,12.5,2.5,2.5,0.0,0.0,0.0,0.0,10.0,0.0,9.0,20.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0
201905,COE 2001,Wayne Whiteman,QUP,73,2.80,23.3,41.1,16.4,0.0,8.2,0.0,0.0,0.0,0.0,11.0,0.0,17.0,30.0,12.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0
201905,COE 2001,Shuman Xia,R,40,3.38,47.5,42.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,COE 3001,Raghuram Pucha,B,48,3.60,66.7,22.9,8.3,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,32.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201905,COE 3001,Raghuram Pucha,QUP,47,3.59,63.8,29.8,2.1,2.1,0.0,0.0,0.0,0.0,0.0,2.1,0.0,30.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201905,COE 3001,Jason Wang,R1,10,3.70,70.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,COE 3001,Donald White,A,8,3.14,50.0,25.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,12.5,0.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
201905,COE 3001,Shuman Xia,R,29,3.45,55.2,34.5,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,COOP 2000,Sonia Anderson,SA,6,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
201905,COOP 2000,Elaine Damon,ED,4,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
201905,COOP 2000,Karen Houston,KH,19,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0
201905,COOP 2000,Dennis Lindsay,DL,13,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
201905,COOP 2000,Robert Rogers,RR,6,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
201905,COOP 4000,Sonia Anderson,SA,53,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0
201905,COOP 4000,Elaine Damon,ED,22,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0
201905,COOP 4000,Karen Houston,KH,90,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.9,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,1.0,0.0
201905,COOP 4000,Dennis Lindsay,DL,39,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0
201905,COOP 4000,Robert Rogers,RR,77,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0
201905,COOP 6003,Robbie Brawner-Ouzts,A,9,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
201905,COOP 6006,Robbie Brawner-Ouzts,A,6,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
201905,COOP 6009,Robbie Brawner-Ouzts,A,32,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0
201905,COOP 6012,Robbie Brawner-Ouzts,A,747,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.0,0.0,0.0,0.0
201905,COOP 6012,Robbie Brawner-Ouzts,GIC,16,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
201905,COOP 6012,Robbie Brawner-Ouzts,GTL,78,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0
201905,CP 2233,Jairo Garcia,0,7,4.00,85.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201905,CP 4020,Jessica Doyle,C,21,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,CP 4310,Nima Golshani,C,10,3.88,70.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
201905,CP 4510,Gervais Wafo Tabopda,C,19,3.81,68.4,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
201905,CP 6514,Gervais Wafo Tabopda,C,17,4.00,88.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
201905,CP 6595,Ramachandramurt Sivakumar,0,12,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,CP 6596,Ramachandramurt Sivakumar,01,12,3.67,66.7,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,CP 7000,Catherine Ross,CR,1,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
201905,CP 7000,Brian Stone,STO,1,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
201905,CP 7000,Timothy Welch,TW,4,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
201905,CP 8901,Anthony Giarrusso,TG,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,CP 8901,Gervais Wafo Tabopda,GT,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,CP 8998,Subhrajit Guhathakurta,BS,5,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
201905,CP 9000,Steven French,SF,1,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
201905,CS 1301,David Joyner,O1,51,3.19,54.9,21.6,5.9,3.9,7.8,0.0,0.0,0.0,0.0,5.9,0.0,28.0,11.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0
201905,CS 1301,David Joyner,QUP,125,3.30,52.0,20.8,14.4,4.8,0.0,0.0,0.0,0.0,0.0,8.0,0.0,65.0,26.0,18.0,6.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
201905,CS 1301,Mark Moss,SF,42,3.46,61.9,28.6,2.4,0.0,4.8,0.0,0.0,0.0,0.0,2.4,0.0,26.0,12.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
201905,CS 1301,Caleb Southern,A01,19,3.25,42.1,26.3,10.5,5.3,0.0,0.0,0.0,0.0,0.0,15.8,0.0,8.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
201905,CS 1301,Caleb Southern,A02,3,3.33,33.3,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,CS 1301,Caleb Southern,GR1,1,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
201905,CS 1315,Warren Edwards,R,36,3.58,66.7,27.8,2.8,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,CS 1315,Mary Hudachek-Buswell,A01,9,3.57,55.6,11.1,11.1,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
201905,CS 1315,Mary Hudachek-Buswell,A02,20,3.56,50.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
201905,CS 1331,Olufisayo Omojokun,A01,52,3.10,46.2,21.2,19.2,0.0,5.8,0.0,0.0,0.0,0.0,7.7,0.0,24.0,11.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0
201905,CS 1331,Olufisayo Omojokun,A02,49,3.48,63.3,20.4,4.1,4.1,2.0,0.0,0.0,0.0,0.0,6.1,0.0,31.0,10.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0
201905,CS 1331,Olufisayo Omojokun,A03,52,3.52,59.6,26.9,9.6,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,31.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
201905,CS 1331,Olufisayo Omojokun,GR1,5,Null,0.0,0.0,0.0,0.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0
201905,CS 1331,Junfeng Qu,RCH,20,3.70,70.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,CS 1332,Mary Hudachek-Buswell,A01,48,2.80,29.2,37.5,12.5,8.3,6.3,0.0,0.0,0.0,0.0,6.3,0.0,14.0,18.0,6.0,4.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0
201905,CS 1332,Mary Hudachek-Buswell,A02,50,2.85,26.0,34.0,32.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,13.0,17.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
201905,CS 1332,Mary Hudachek-Buswell,GR1,2,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
201905,CS 1371,Cedric Stallworth,A01,48,2.66,27.1,31.3,16.7,8.3,8.3,0.0,0.0,0.0,0.0,8.3,0.0,13.0,15.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0
201905,CS 1371,Cedric Stallworth,A02,48,2.36,12.5,33.3,29.2,12.5,6.3,0.0,0.0,0.0,0.0,6.3,0.0,6.0,16.0,14.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0
201905,CS 1371,Cedric Stallworth,A03,25,2.22,12.0,36.0,20.0,8.0,16.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,9.0,5.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0
201905,CS 1371,Cedric Stallworth,A04,14,2.64,21.4,50.0,7.1,14.3,7.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,CS 1371,Cedric Stallworth,A05,4,1.00,0.0,0.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
201905,CS 1371,Cedric Stallworth,LS,3,3.67,66.7,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,CS 1371,Cedric Stallworth,SF,15,3.27,60.0,26.7,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,CS 2050,Monica Sweat,RBA,32,3.53,68.8,18.8,9.4,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,CS 2110,Caleb Southern,A01,49,3.12,38.8,38.8,20.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,CS 2200,Mark Moss,A01,20,3.73,55.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
201905,CS 2200,Mark Moss,GR,1,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
201905,CS 2316,Melinda McDaniel,R,42,3.71,73.8,23.8,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,CS 2316,Susan Watson-Phillips,A01,30,3.04,40.0,30.0,10.0,3.3,6.7,0.0,0.0,0.0,0.0,10.0,0.0,12.0,9.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0
201905,CS 2340,Junfeng Qu,RCH,6,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,CS 2340,Christopher Simpkins,RBR,29,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,CS 2340,Susan Watson-Phillips,A,47,3.94,93.6,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,CS 2699,Merrick Furst,I2P,1,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201905,CS 2699,Ashok Goel,G02,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,CS 2699,Hyesoon Kim,K06,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,CS 2699,Aaron Young,Y03,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,CS 2701,Henry Owen,RBR,10,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,CS 3300,Aibek Musaev,A,10,3.78,70.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201905,CS 3311,Olufisayo Omojokun,JDA,13,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,CS 3312,Olufisayo Omojokun,JIA,8,3.25,62.5,25.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,CS 3510,Gerandy Brito,A,28,3.08,28.6,50.0,10.7,0.0,3.6,0.0,0.0,0.0,0.0,7.1,0.0,8.0,14.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
201905,CS 3600,Hyeokhyen Kwon,A,37,3.67,70.3,10.8,5.4,2.7,0.0,0.0,0.0,0.0,0.0,10.8,0.0,26.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
201905,CS 3651,Scott Gilliland,A,2,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,CS 3750,Hayley Evans,A,41,4.00,97.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201905,CS 3750,Richard Henneman,RBA,38,3.95,94.7,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,CS 4001,Elizabeth Disalvo,RBA,48,3.96,95.8,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,CS 4001,Rebecca Grinter,R,23,3.61,60.9,39.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,CS 4001,Henry Owen,RBR,25,3.84,84.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,CS 4001,Charles Zeagler,A,42,3.76,88.1,4.8,4.8,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,37.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,CS 4290,Ramyad Hadidi,A,5,3.80,80.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,CS 4400,Melinda McDaniel,R,71,3.83,84.5,14.1,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,CS 4400,Aibek Musaev,A,28,3.23,39.3,39.3,10.7,3.6,0.0,0.0,0.0,0.0,0.0,7.1,0.0,11.0,11.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
201905,CS 4400,Monica Sweat,RBA,42,3.57,64.3,28.6,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,CS 4455,Jeffrey Wilson,A,8,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,CS 4476,Zhaoyang Lv,A,44,2.97,27.3,27.3,6.8,4.5,4.5,0.0,0.0,0.0,0.0,29.5,0.0,12.0,12.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0
201905,CS 4590,Maribeth Coleman,A,18,2.88,33.3,33.3,16.7,5.6,5.6,0.0,0.0,0.0,0.0,5.6,0.0,6.0,6.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
201905,CS 4605,Charles Zeagler,A,4,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,CS 4641,Christopher Simpkins,RBR,28,3.96,96.4,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,CS 4660,Elizabeth Disalvo,RBA,28,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,CS 4660,Duri Long,A,20,3.94,85.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
201905,CS 4698,Emmanouil Antonakakis,A13,1,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
201905,CS 4699,Dhruv Batra,B20,1,3.00,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,CS 4699,Amy Bruckman,B02,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,CS 4699,Merrick Furst,I2P,2,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,CS 4699,Hyesoon Kim,K06,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,CS 4699,Wenke Lee,L05,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
