Term,Course,Instructor,Section,Enrollment,Average,A,B,C,D,F,S,U,V,I,W,IJ,hc_A,hc_B,hc_C,hc_D,hc_F,hc_S,hc_U,hc_V,hc_I,hc_W,hc_IJ
201708,ECE 4812,David Taylor,VPU,8,3.71,62.5,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201708,ECE 4812,Yi-Chang Tsai,VVC,7,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 4812,Panagiotis Tsiotras,VVB,5,3.75,60.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201708,ECE 4812,Francisco Javier Valdes Castillo,VVD,7,4.00,71.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
201708,ECE 4812,Patricio Vela,VPP,3,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 4812,Eric Vogel,VVP,2,3.50,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 4812,Gil Weinberg,VPQ,5,3.60,80.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 4812,Michael West,VPE,2,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 4812,Elizabeth Whitaker,VVR,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 4812,Jack Wood,VVV,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 4812,Aaron Young,VVW,3,3.33,33.3,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 4812,Ellen Zegura,VVU,2,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 4812,Fumin Zhang,VPG,5,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 4813,Vijay Madisetti,A,65,3.55,50.8,24.6,6.2,0.0,0.0,0.0,0.0,0.0,0.0,18.5,0.0,33.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
201708,ECE 4891,Gregory Durgin,L01,12,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 4894,James Cannady,A,39,3.95,92.3,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,36.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201708,ECE 4901,David Anderson,A08,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 4901,Raheem Beyah,B25,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 4901,Thomas Collins,C09,27,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 4901,Gregory Durgin,D08,4,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 4901,Ayanna Howard,H13,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 4901,Saibal Mukhopadhyay,M19,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 4901,Suresh Sundaram,RZ1,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 4901,Patricio Vela,V06,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 4902,Thomas Collins,C09,2,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 4902,Gregory Durgin,D08,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 4902,Eric Feron,F10,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 4902,Thomas Gaylord,G01,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 4902,James Hamblen,H02,2,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 4902,Ayanna Howard,H13,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 4902,William Hunt,H09,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 4902,Andrew Peterson,P02,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 4902,Robert Robinson,R10,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 4903,Ayanna Howard,H13,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 4903,Robert Robinson,R10,1,2.00,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 4903,Shyh-Chiang Shen,S17,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 4951,Morris Cohen,C16,1,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 4951,Gregory Durgin,D08,8,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 4951,Bonnie Ferri,F08,1,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 4951,Emmanouil Tentzeris,T02,1,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 4951,Michael West,W12,2,Null,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
201708,ECE 4951,Sudhakar Yalamanchili,Y01,1,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 4952,Joyelle Harris,H15,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 6100,Milos Prvulovic,A,39,3.62,61.5,20.5,2.6,2.6,0.0,0.0,0.0,0.0,0.0,12.8,0.0,24.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
201708,ECE 6100,Moinuddin Qureshi,B,31,3.97,93.5,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201708,ECE 6100,Moinuddin Qureshi,Q,5,2.75,20.0,40.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201708,ECE 6110,Brian Swenson,A,88,3.28,69.3,3.4,18.2,0.0,8.0,0.0,0.0,0.0,0.0,1.1,0.0,61.0,3.0,16.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0
201708,ECE 6110,Brian Swenson,Q,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 6110,Brian Swenson,QSZ,4,4.00,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201708,ECE 6130,Arijit Raychowdhury,A,66,3.68,66.7,31.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,44.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201708,ECE 6132,Vincent Mooney,A,39,3.62,59.0,35.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
201708,ECE 6140,Abhijit Chatterjee,A,57,3.73,70.2,26.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,40.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
201708,ECE 6229,Todd Sulchek,A,4,3.75,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 6229,Todd Sulchek,B,2,3.50,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 6229,Todd Sulchek,C,2,3.50,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 6250,Mark Davenport,A,75,3.64,57.3,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,0.0,43.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
201708,ECE 6250,Mark Davenport,Q,10,3.67,60.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201708,ECE 6258,Ghassan Al-Regib,A,80,3.62,63.8,31.3,1.3,1.3,0.0,0.0,0.0,0.0,0.0,2.5,0.0,51.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
201708,ECE 6258,Ghassan Al-Regib,Q,12,3.75,50.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
201708,ECE 6258,Ghassan Al-Regib,Q3,13,3.00,30.8,46.2,15.4,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 6258,Ghassan Al-Regib,QSZ,11,3.11,27.3,45.5,0.0,9.1,0.0,0.0,0.0,0.0,0.0,18.2,0.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
201708,ECE 6276,Vijay Madisetti,A,58,3.53,60.3,24.1,10.3,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,35.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
201708,ECE 6276,Vijay Madisetti,Q,12,3.64,58.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201708,ECE 6280,Paul Voss,R,13,3.45,38.5,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
201708,ECE 6320,Santiago Grijalva,A,29,3.67,69.0,17.2,6.9,0.0,0.0,0.0,0.0,0.0,0.0,6.9,0.0,20.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
201708,ECE 6320,Santiago Grijalva,Q,7,3.40,28.6,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
201708,ECE 6320,Santiago Grijalva,QSZ,1,2.00,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 6331,Maryam Saeedifard,A,24,3.71,62.5,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
201708,ECE 6331,Maryam Saeedifard,Q,10,3.56,50.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201708,ECE 6350,Andrew Peterson,A,30,3.43,53.3,36.7,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 6422,Farrokh Ayazi,A,29,3.85,79.3,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,0.0,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
201708,ECE 6445,Gabriel Rincon,AQ,5,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 6445,Gabriel Rincon,Q,2,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
201708,ECE 6445,Gabriel Rincon,RSZ,1,2.00,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 6450,William Doolittle,A,44,3.61,63.6,11.4,11.4,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,28.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
201708,ECE 6450,William Doolittle,Q,4,3.25,50.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 6451,David Citrin,RSZ,5,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 6451,Paul Yoder,A,20,3.83,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
201708,ECE 6456,Ajeet Rohatgi,A,30,3.50,53.3,43.3,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 6500,Xiaoli Ma,RSZ,4,4.00,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201708,ECE 6500,Erik Verriest,A,14,3.64,50.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
201708,ECE 6500,Erik Verriest,Q,2,3.00,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 6501,David Citrin,RSZ,2,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 6510,Wenshan Cai,A,35,3.59,57.1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,20.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201708,ECE 6510,Wenshan Cai,Q,3,3.00,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 6543,Andrew Stark,A,21,3.60,47.6,19.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,28.6,0.0,10.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
201708,ECE 6550,Samuel Coogan,A,87,3.60,60.9,32.2,3.4,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,53.0,28.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
201708,ECE 6550,Samuel Coogan,Q,23,3.24,26.1,60.9,4.3,0.0,0.0,0.0,0.0,0.0,0.0,8.7,0.0,6.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
201708,ECE 6550,Samuel Coogan,QSZ,4,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
201708,ECE 6551,Yorai Wardi,A,35,3.47,48.6,45.7,2.9,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,17.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201708,ECE 6551,Yorai Wardi,Q,6,3.00,33.3,33.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 6601,Geoffrey Li,A,52,3.82,71.2,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,37.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
201708,ECE 6602,Xiaoli Ma,RSZ,4,4.00,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201708,ECE 6604,Gordon Stuber,A,16,3.27,56.3,18.8,12.5,0.0,6.3,0.0,0.0,0.0,0.0,6.3,0.0,9.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
201708,ECE 6604,Gordon Stuber,Q,2,3.00,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201708,ECE 6605,Faramarz Fekri,A,41,3.35,41.5,39.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,17.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
201708,ECE 6607,David Ediger,A,55,3.69,70.9,18.2,5.5,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,39.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
201708,ECE 6607,David Ediger,Q,10,3.44,40.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201708,ECE 6613,Gee-Kung Chang,A,32,3.65,71.9,21.9,0.0,0.0,3.1,0.0,0.0,0.0,0.0,3.1,0.0,23.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
201708,ECE 6613,Gee-Kung Chang,Q,5,3.40,40.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 6744,Daniela Staiculescu,QEM,2,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 6744,Daniela Staiculescu,QRT,3,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 6776,Rao Tummala,A,13,3.69,69.2,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 6779,Yogendra Joshi,A,3,3.67,66.7,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 6792,Billyde Brown,A,9,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 7000,Ghassan Al-Regib,A11,2,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 7000,Farrokh Ayazi,A07,2,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 7000,Gisele Bennett,B20,1,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 7000,Raheem Beyah,B25,2,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 7000,Abhijit Chatterjee,C02,1,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 7000,Morris Cohen,C16,1,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 7000,Samuel Coogan,C19,2,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 7000,John Cressler,C10,5,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 7000,Deepak Divan,D09,1,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 7000,William Doolittle,D06,1,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 7000,Gregory Durgin,D08,6,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 7000,Magnus Egerstedt,E01,1,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 7000,Irfan Essa,E02,1,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
201708,ECE 7000,Faramarz Fekri,F04,1,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
