Term,Course,Instructor,Section,Enrollment,Average,A,B,C,D,F,S,U,V,I,W,IJ,hc_A,hc_B,hc_C,hc_D,hc_F,hc_S,hc_U,hc_V,hc_I,hc_W,hc_IJ
202308,AE 2610,Christos Athanasiou,A,137.0,3.67,81.8,10.2,2.9,0.7,3.6,0.0,0.0,0.0,0.0,0.7,0.0,112.0,14.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0
202308,AE 2611,Kelly Griendling,A,136.0,3.70,78.7,14.7,4.4,0.0,1.5,0.0,0.0,0.0,0.0,0.7,0.0,107.0,20.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
202308,AE 2699,Krishan Ahuja,AHU,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202308,AE 2699,Christopher Carr,CAR,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202308,AE 2699,Brian Gunter,GUN,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202308,AE 2699,Edgar Lightsey,LIG,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202308,AE 2699,Dimitrios Mavris,MAV,16.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202308,AE 2699,Jonathan Rogers,ROG,5.0,3.60,60.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202308,AE 2699,Alvaro Romero Calvo,ROM,4.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202308,AE 2699,Marilyn Smith,SMI,1.0,2.00,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202308,AE 2699,Adam Steinberg,STE,5.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202308,AE 2699,Panagiotis Tsiotras,TSI,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202308,AE 2699,Mitchell Walker,WAL,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202308,AE 3030,Aishwerya Singh Gahlot,A,51.0,3.65,76.5,7.8,9.8,2.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,39.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
202308,AE 3030,Nikhil Iyengar,B,92.0,3.26,42.4,37.0,7.6,5.4,0.0,0.0,0.0,0.0,0.0,7.6,0.0,39.0,34.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
202308,AE 3030R,Aishwerya Singh Gahlot,A,42.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.6,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,1.0,0.0
202308,AE 3030R,Nikhil Iyengar,B,74.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0
202308,AE 3140,Kai James,A,89.0,2.74,22.5,33.7,19.1,7.9,3.4,0.0,0.0,0.0,0.0,13.5,0.0,20.0,30.0,17.0,7.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0
202308,AE 3330,John Dec,A,87.0,3.50,58.6,29.9,6.9,0.0,1.1,0.0,0.0,0.0,0.0,3.4,0.0,51.0,26.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0
202308,AE 3330,Brian German,B,73.0,3.60,72.6,17.8,8.2,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,53.0,13.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
202308,AE 3355,Dimitrios Mavris,A,9.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202308,AE 3530,Yongxin Chen,B,53.0,2.72,20.8,37.7,30.2,0.0,5.7,0.0,0.0,0.0,0.0,5.7,0.0,11.0,20.0,16.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0
202308,AE 3530,J Prasad,A,75.0,3.11,46.7,22.7,24.0,4.0,1.3,0.0,0.0,0.0,0.0,1.3,0.0,35.0,17.0,18.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
202308,AE 3531,Robert Clark,B,19.0,3.63,68.4,26.3,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202308,AE 3531,Kelly Griendling,A,99.0,3.77,80.8,15.2,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,80.0,15.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
202308,AE 3610,Christos Athanasiou,A,127.0,3.86,87.4,9.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,111.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202308,AE 4040,Joseph Oefelein,A,66.0,3.69,78.8,12.1,6.1,0.0,1.5,0.0,0.0,0.0,0.0,1.5,0.0,52.0,8.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
202308,AE 4071,Juergen Rauleder,A,11.0,3.91,90.9,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202308,AE 4080,John Dec,A,65.0,3.61,64.6,29.2,4.6,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,42.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202308,AE 4311,Neil Weston,A,38.0,3.37,47.4,44.7,5.3,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,17.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202308,AE 4321,Alvaro Romero Calvo,A,91.0,3.94,93.4,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,85.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202308,AE 4331,Chance McColl,A,16.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202308,AE 4355,Dimitrios Mavris,A,9.0,3.78,88.9,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202308,AE 4451,Sedina Tsikata,B,72.0,3.34,47.2,37.5,13.9,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,34.0,27.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202308,AE 4451,Vigor Yang,A,97.0,3.57,64.9,26.8,6.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,63.0,26.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202308,AE 4453,Shawn Wehe,A,27.0,3.26,44.4,40.7,11.1,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202308,AE 4531,Chance McColl,A,67.0,3.73,77.6,17.9,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202308,AE 4532,Edgar Lightsey,A,23.0,3.13,34.8,47.8,13.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202308,AE 4580,Jonathan Rogers,A,30.0,2.86,36.7,26.7,23.3,3.3,6.7,3.3,0.0,0.0,0.0,0.0,0.0,11.0,8.0,7.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
202308,AE 4610,J Prasad,A,103.0,3.80,79.6,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,82.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202308,AE 4698,Christopher Carr,CAR,4.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
202308,AE 4698,Karen Feigh,FEI,2.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
202308,AE 4698,Brian German,GER,2.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
202308,AE 4698,Kelly Griendling,GRI,2.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
202308,AE 4698,Brian Gunter,GUN,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202308,AE 4698,Tim Lieuwen,LIE,8.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.5,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0
202308,AE 4698,Dimitrios Mavris,MAV,3.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
202308,AE 4698,Yi Mazumdar,YMA,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202308,AE 4698,Suresh Menon,MEN,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202308,AE 4698,Juergen Rauleder,RAU,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202308,AE 4698,Cristina Riso,RIS,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202308,AE 4698,Jonathan Rogers,ROG,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202308,AE 4698,Alvaro Romero Calvo,ROM,2.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
202308,AE 4698,Pranay Seshadri,SES,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202308,AE 4698,Marilyn Smith,SMI,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202308,AE 4698,Adam Steinberg,STE,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202308,AE 4698,Evangelos Theodorou,THE,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202308,AE 4698,Panagiotis Tsiotras,TSI,2.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
202308,AE 4698,Mitchell Walker,WAL,2.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
202308,AE 4699,Christopher Carr,CAR,3.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202308,AE 4699,Yongxin Chen,CHE,2.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202308,AE 4699,John Christian,CHR,2.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202308,AE 4699,John Dec,DEC,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202308,AE 4699,Karen Feigh,FEI,3.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202308,AE 4699,Brian German,GER,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202308,AE 4699,Matthew Gombolay,GOM,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202308,AE 4699,Kelly Griendling,GRI,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202308,AE 4699,Brian Gunter,GUN,7.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202308,AE 4699,Koki Ho,HO,3.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202308,AE 4699,George Kardomateas,KAR,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202308,AE 4699,Graeme Kennedy,KEN,3.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202308,AE 4699,Tim Lieuwen,LIE,17.0,4.00,94.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202308,AE 4699,Edgar Lightsey,LIG,32.0,3.84,93.8,3.1,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
202308,AE 4699,Dimitrios Mavris,DMR,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202308,AE 4699,Dimitrios Mavris,MAV,55.0,4.00,98.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202308,AE 4699,Suresh Menon,MEN,14.0,3.92,78.6,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
202308,AE 4699,Joseph Oefelein,OEF,2.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202308,AE 4699,Mayuresh Patil,PAT,2.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202308,AE 4699,J Prasad,PRA,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202308,AE 4699,Elizabeth Qian,QIA,2.0,3.50,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202308,AE 4699,Juergen Rauleder,RAU,2.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202308,AE 4699,Jonathan Rogers,ROG,9.0,3.89,88.9,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202308,AE 4699,Alvaro Romero Calvo,ROM,25.0,3.92,92.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202308,AE 4699,Narayanamoorthy Sankar,SAN,7.0,3.43,85.7,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
202308,AE 4699,Pranay Seshadri,SES,2.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202308,AE 4699,Marilyn Smith,SMI,3.0,4.00,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
202308,AE 4699,Adam Steinberg,STE,19.0,3.89,89.5,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202308,AE 4699,Wenting Sun,SUN,2.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
